0.212327 0.705270
0.211562 0.706886

0.220040 0.684700
0.212327 0.705270

0.276029 0.614631
0.275095 0.615617

0.276029 0.614631
0.288892 0.592835

0.244517 0.629913
0.243699 0.632081

0.228864 0.676435
0.229596 0.675065

0.220728 0.682847
0.228864 0.676435

0.193007 0.732239
0.192237 0.732222

0.166074 0.760043
0.165224 0.761466

0.166074 0.760043
0.166981 0.759203

0.150617 0.783632
0.165224 0.761466

0.139903 0.777794
0.140545 0.778345

0.139178 0.777396
0.139903 0.777794

0.140545 0.778345
0.150617 0.783632

0.125598 0.782109
0.123691 0.785718

0.125598 0.782109
0.126735 0.781079

0.179365 0.747481
0.166981 0.759203

0.191590 0.733434
0.180118 0.746738

0.192237 0.732222
0.191590 0.733434

0.085008 0.841868
0.065617 0.865312

0.123691 0.785718
0.108480 0.816369

0.089999 0.836693
0.108480 0.816369

0.971722 0.450690
0.977273 0.445831

0.910974 0.431217
0.908338 0.431339

0.913674 0.430938
0.910974 0.431217

0.936452 0.444753
0.929944 0.445466

0.970052 0.450404
0.963139 0.451310

0.971722 0.450690
0.970052 0.450404

0.959592 0.451143
0.963139 0.451310

0.952792 0.450611
0.948902 0.451499

0.848067 0.415383
0.868929 0.422562

0.798435 0.387553
0.818659 0.404512

0.877432 0.424790
0.899273 0.434575

0.977300 0.445765
0.979770 0.436957

0.977293 0.445787
0.977273 0.445831

0.818659 0.404512
0.848067 0.415383

0.798435 0.387553
0.794301 0.385091

0.794301 0.385091
0.791484 0.384025

0.871666 0.422450
0.868929 0.422562

0.877432 0.424790
0.871666 0.422450

0.913674 0.430938
0.919776 0.435839

0.899273 0.434575
0.908338 0.431339

0.943275 0.446729
0.936452 0.444753

0.948902 0.451499
0.943275 0.446729

0.959592 0.451143
0.952792 0.450611

0.919776 0.435839
0.929944 0.445466

0.789624 0.384122
0.791484 0.384025

0.728951 0.367315
0.732063 0.368538

0.687050 0.355626
0.728951 0.367315

0.682969 0.354684
0.687050 0.355626

0.631309 0.345275
0.635976 0.345944

0.593809 0.342235
0.631309 0.345275

0.635976 0.345944
0.682969 0.354684

0.504696 0.346038
0.486283 0.352627

0.512395 0.352847
0.506704 0.345952

0.544171 0.346844
0.564218 0.344186

0.564218 0.344186
0.590109 0.342441

0.506704 0.345952
0.504696 0.346038

0.512395 0.352847
0.541660 0.347084

0.732063 0.368538
0.766741 0.383106

0.766741 0.383106
0.789624 0.384122

0.541660 0.347084
0.544171 0.346844

0.356407 0.426957
0.358289 0.424662

0.338987 0.459289
0.356407 0.426957

0.358289 0.424662
0.383188 0.396698

0.385102 0.395191
0.383188 0.396698

0.320159 0.481066
0.321641 0.478617

0.461820 0.356987
0.460057 0.357211

0.439352 0.355694
0.438310 0.355529

0.486283 0.352627
0.461820 0.356987

0.439352 0.355694
0.460057 0.357211

0.590109 0.342441
0.593809 0.342235

0.021615 0.880346
0.014726 0.883534

0.034342 0.876749
0.024257 0.880050

0.036023 0.876865
0.034342 0.876749

0.036023 0.876865
0.051212 0.867036

0.054096 0.865797
0.064517 0.868093

0.010478 0.888647
0.014726 0.883534

0.024257 0.880050
0.021615 0.880346

0.006655 0.889250
0.006655 0.884092

0.053285 0.865472
0.051212 0.867036

0.054096 0.865797
0.053285 0.865472

0.087800 0.839719
0.088558 0.839456

0.087800 0.839719
0.086062 0.842044

0.220690 0.683844
0.220347 0.684771

0.229489 0.676514
0.236604 0.655905

0.126091 0.782653
0.139189 0.778776

0.179986 0.747773
0.179610 0.748144

0.253931 0.636864
0.244830 0.631006

0.203844 0.723184
0.211956 0.706933

0.301791 0.529691
0.320376 0.481099

0.301391 0.530114
0.301791 0.529691

0.321117 0.479875
0.338978 0.459973

0.289025 0.594008
0.300954 0.531924

0.436833 0.356727
0.437999 0.355962

0.410242 0.378209
0.384445 0.395993

0.410242 0.378209
0.436833 0.356727

0.301391 0.530114
0.300954 0.531924

0.244830 0.631006
0.244496 0.630937

0.264023 0.615486
0.264448 0.614628

0.264448 0.614628
0.275281 0.617000

0.253931 0.636864
0.264023 0.615486

0.236604 0.655905
0.244088 0.632021

0.203844 0.723184
0.192658 0.733302

0.212339 0.706125
0.211956 0.706933

0.220347 0.684771
0.212339 0.706125

0.275748 0.616507
0.275281 0.617000

0.275748 0.616507
0.289025 0.594008

0.244496 0.630937
0.244088 0.632021

0.229123 0.677199
0.229489 0.676514

0.220690 0.683844
0.229123 0.677199

0.192658 0.733302
0.192273 0.733293

0.166220 0.760810
0.165794 0.761521

0.166220 0.760810
0.166673 0.760390

0.150452 0.784804
0.165794 0.761521

0.139552 0.778975
0.139873 0.779250

0.139189 0.778776
0.139552 0.778975

0.139873 0.779250
0.150452 0.784804

0.125523 0.783168
0.124569 0.784972

0.125523 0.783168
0.126091 0.782653

0.179610 0.748144
0.166673 0.760390

0.191949 0.733899
0.179986 0.747773

0.192273 0.733293
0.191949 0.733899

0.010478 0.888647
0.006655 0.889250

0.086062 0.842044
0.064517 0.868093

0.124569 0.784972
0.108311 0.817734

0.088558 0.839456
0.108311 0.817734

0.975029 0.454492
0.977827 0.452043

0.977827 0.452043
0.980204 0.449212

0.912586 0.432988
0.911268 0.433049

0.913936 0.432848
0.912586 0.432988

0.938308 0.446696
0.929987 0.447608

0.969236 0.453500
0.965780 0.453953

0.975029 0.454492
0.969236 0.453500

0.959066 0.453638
0.965780 0.453953

0.955666 0.453372
0.949965 0.454673

0.984906 0.442648
0.983317 0.447074

0.990126 0.438563
0.984906 0.442648

0.849456 0.416753
0.872031 0.424521

0.795751 0.386638
0.817634 0.404990

0.980204 0.449212
0.983317 0.447074

0.876282 0.425635
0.901006 0.436712

0.817634 0.404990
0.849456 0.416753

0.795751 0.386638
0.793684 0.385408

0.793684 0.385408
0.792276 0.384875

0.873399 0.424465
0.872031 0.424521

0.876282 0.425635
0.873399 0.424465

0.913936 0.432848
0.916986 0.435299

0.901006 0.436712
0.911268 0.433049

0.941720 0.447684
0.938308 0.446696

0.949965 0.454673
0.941720 0.447684

0.959066 0.453638
0.955666 0.453372

0.916986 0.435299
0.929987 0.447608

0.791345 0.384923
0.792276 0.384875

0.729058 0.367869
0.730614 0.368481

0.685128 0.355614
0.729058 0.367869

0.683088 0.355143
0.685128 0.355614

0.631752 0.345695
0.634086 0.346029

0.592830 0.342539
0.631752 0.345695

0.634086 0.346029
0.683088 0.355143

0.505013 0.346194
0.486005 0.352996

0.511900 0.353280
0.506016 0.346151

0.543411 0.347202
0.564169 0.344449

0.564169 0.344449
0.590979 0.342643

0.506016 0.346151
0.505013 0.346194

0.511900 0.353280
0.542156 0.347322

0.730614 0.368481
0.767201 0.383852

0.767201 0.383852
0.791345 0.384923

0.542156 0.347322
0.543411 0.347202

0.356916 0.426680
0.357857 0.425533

0.338978 0.459973
0.356916 0.426680

0.357857 0.425533
0.383488 0.396746

0.384445 0.395993
0.383488 0.396746

0.320376 0.481099
0.321117 0.479875

0.460751 0.357497
0.459870 0.357609

0.438520 0.356045
0.437999 0.355962

0.486005 0.352996
0.460751 0.357497

0.438520 0.356045
0.459870 0.357609

0.590979 0.342643
0.592830 0.342539

0.034201 0.879834
0.021755 0.883908

0.021755 0.883908
0.034201 0.879834

0.034924 0.892695
0.022918 0.911766

0.019519 0.929516
0.010487 0.925598

0.030325 0.919041
0.019519 0.929516

0.045179 0.913168
0.030325 0.919041

0.032161 0.929320
0.040018 0.935793

0.008437 0.940459
0.000000 0.944099

0.032161 0.929320
0.024086 0.936382

0.009264 0.953494
0.000000 0.953398

0.010859 0.911867
0.000000 0.911945

0.036953 0.990568
0.048513 0.992290

0.051953 0.868348
0.034201 0.879834

0.063417 0.870873
0.051953 0.868348

0.047378 0.887710
0.034924 0.892695

0.037738 0.905392
0.034924 0.892695

0.021755 0.883908
0.010305 0.897688

0.021716 0.897481
0.010305 0.897688

0.034924 0.892695
0.021716 0.897481

0.010859 0.911867
0.000000 0.923487

0.022918 0.911766
0.010859 0.911867

0.022918 0.911766
0.010487 0.925598

0.048513 0.992290
0.048783 0.986045

0.047062 1.000000
0.048513 0.992290

0.047062 1.000000
0.037962 1.000000

0.056442 1.000000
0.060669 0.991611

0.010859 0.911867
0.010305 0.897688

0.068667 0.926951
0.084459 0.923172

0.130038 0.875985
0.142220 0.878258

0.074076 0.951051
0.068961 0.967590

0.077314 0.972066
0.089057 0.974754

0.077314 0.972066
0.088208 0.962326

0.068961 0.967590
0.077314 0.972066

0.068961 0.967590
0.088208 0.962326

0.059794 0.982497
0.068961 0.967590

0.053441 0.971669
0.062869 0.958075

0.104163 0.944178
0.130219 0.930620

0.082965 0.955779
0.104163 0.944178

0.068961 0.967590
0.082965 0.955779

0.089514 0.943805
0.104163 0.944178

0.106935 0.927646
0.134573 0.905929

0.089514 0.943805
0.106935 0.927646

0.089514 0.943805
0.086684 0.934052

0.104163 0.944178
0.109360 0.955257

0.156256 0.915195
0.142504 0.933885

0.173164 0.902678
0.156256 0.915195

0.181055 0.888887
0.173164 0.902678

0.173164 0.902678
0.170797 0.917469

0.173164 0.902678
0.185845 0.905765

0.199480 0.883573
0.204787 0.891483

0.203826 0.901937
0.189759 0.915985

0.161006 0.933752
0.142377 0.953511

0.156256 0.915195
0.170797 0.917469

0.182127 0.927600
0.199757 0.925035

0.127798 0.952402
0.110162 0.970298

0.142504 0.933885
0.127798 0.952402

0.142377 0.953511
0.110162 0.970298

0.170797 0.917469
0.189759 0.915985

0.142504 0.933885
0.170797 0.917469

0.185845 0.905765
0.189759 0.915985

0.217195 0.939861
0.202307 0.937042

0.220567 0.949305
0.217195 0.939861

0.220567 0.949305
0.196097 0.954699

0.198942 0.969508
0.196097 0.954699

0.164039 0.955434
0.202307 0.937042

0.094295 0.986016
0.077588 1.000000

0.000000 0.899315
0.000000 0.885410

0.047378 0.887710
0.054174 0.894854

0.071044 0.877244
0.066912 0.895977

0.087117 0.842220
0.071044 0.877244

0.087117 0.842220
0.090761 0.857781

0.047378 0.887710
0.063417 0.870873

0.022918 0.911766
0.034924 0.892695

0.124942 0.804837
0.108143 0.819098

0.139201 0.780156
0.124942 0.804837

0.134578 0.811166
0.113125 0.833912

0.090761 0.857781
0.092381 0.873842

0.108143 0.819098
0.090761 0.857781

0.113125 0.833912
0.092381 0.873842

0.124942 0.804837
0.113125 0.833912

0.119753 0.842473
0.092381 0.873842

0.090761 0.857781
0.066912 0.895977

0.139652 0.849087
0.130038 0.875985

0.071044 0.877244
0.054174 0.894854

0.054799 0.930502
0.068667 0.926951

0.092381 0.873842
0.070515 0.909587

0.089597 0.902845
0.068667 0.926951

0.119753 0.842473
0.108590 0.870552

0.104955 0.899702
0.084459 0.923172

0.045179 0.913168
0.037738 0.905392

0.070515 0.909587
0.054476 0.918173

0.015494 0.966035
0.023865 0.960660

0.043316 0.942832
0.041512 0.952003

0.040018 0.935793
0.043316 0.942832

0.040018 0.935793
0.054799 0.930502

0.054147 0.943494
0.050876 0.956210

0.043316 0.942832
0.054147 0.943494

0.054476 0.918173
0.054799 0.930502

0.066912 0.895977
0.054476 0.918173

0.070515 0.909587
0.054799 0.930502

0.070515 0.909587
0.068667 0.926951

0.092381 0.873842
0.087158 0.892834

0.084459 0.923172
0.086684 0.934052

0.040499 0.959053
0.038111 0.965926

0.041512 0.952003
0.040499 0.959053

0.041512 0.952003
0.050876 0.956210

0.030842 0.984665
0.027503 0.977147

0.040018 0.935793
0.042407 0.925598

0.054147 0.943494
0.043316 0.942832

0.031615 0.950468
0.026962 0.943966

0.040499 0.959053
0.050876 0.956210

0.000000 0.911945
0.000000 0.899315

0.110162 0.970298
0.089057 0.974754

0.128026 0.967971
0.110162 0.970298

0.104746 0.990238
0.090256 1.000000

0.123321 0.978104
0.104746 0.990238

0.123321 0.978104
0.122081 0.989592

0.167642 0.789721
0.174860 0.794942

0.162366 0.779664
0.167642 0.789721

0.162366 0.779664
0.175893 0.773143

0.179855 0.748808
0.175893 0.773143

0.186936 0.760979
0.197523 0.760248

0.179855 0.748808
0.186936 0.760979

0.186936 0.760979
0.179855 0.748808

0.222391 0.708997
0.233077 0.711916

0.213776 0.729788
0.222391 0.708997

0.212239 0.751660
0.213776 0.729788

0.212239 0.751660
0.202372 0.742160

0.220653 0.684841
0.229382 0.677963

0.212351 0.706980
0.220653 0.684841

0.226948 0.808728
0.214476 0.821439

0.308372 0.812656
0.323346 0.815777

0.315281 0.713547
0.312553 0.748767

0.325451 0.793398
0.323346 0.815777

0.312842 0.776840
0.325451 0.793398

0.333114 0.776933
0.338325 0.798593

0.206956 0.767713
0.206978 0.784254

0.224861 0.761601
0.216667 0.772121

0.216667 0.772121
0.206978 0.784254

0.212239 0.751660
0.216667 0.772121

0.216667 0.772121
0.225286 0.786666

0.196867 0.844472
0.202134 0.831364

0.202641 0.851771
0.196867 0.844472

0.209882 0.857508
0.202641 0.851771

0.209882 0.857508
0.197130 0.865239

0.194881 0.811785
0.188889 0.803701

0.204907 0.816388
0.194881 0.811785

0.193013 0.824389
0.181422 0.825136

0.188458 0.836974
0.181422 0.825136

0.184171 0.850498
0.176642 0.841347

0.172983 0.856546
0.164583 0.850349

0.176642 0.841347
0.164583 0.850349

0.197583 0.783252
0.187254 0.781945

0.204032 0.799550
0.197583 0.783252

0.188889 0.803701
0.187254 0.781945

0.194881 0.811785
0.181422 0.825136

0.202134 0.831364
0.193013 0.824389

0.214476 0.821439
0.202134 0.831364

0.196867 0.844472
0.188458 0.836974

0.188458 0.836974
0.176642 0.841347

0.202134 0.831364
0.188458 0.836974

0.196867 0.844472
0.184171 0.850498

0.172366 0.816793
0.174860 0.794942

0.322154 0.918647
0.326517 0.907765

0.339098 0.939876
0.322154 0.918647

0.301657 0.915869
0.303812 0.901278

0.281030 0.877985
0.272256 0.868109

0.269530 0.884259
0.281030 0.877985

0.269530 0.884259
0.272256 0.868109

0.326517 0.907765
0.351300 0.914390

0.311922 0.889191
0.326517 0.907765

0.311922 0.889191
0.303168 0.875397

0.303168 0.875397
0.307924 0.864422

0.294663 0.883735
0.303168 0.875397

0.290299 0.867097
0.307924 0.864422

0.312657 0.848561
0.299180 0.834912

0.324354 0.866060
0.312657 0.848561

0.297994 0.851500
0.299180 0.834912

0.307924 0.864422
0.290299 0.867097

0.277098 0.858005
0.266645 0.850456

0.288171 0.855255
0.277098 0.858005

0.289513 0.839429
0.288171 0.855255

0.290299 0.867097
0.277098 0.858005

0.272256 0.868109
0.266645 0.850456

0.284691 0.892002
0.281030 0.877985

0.269530 0.884259
0.258219 0.876301

0.253387 0.845957
0.248561 0.826598

0.152423 0.842545
0.154797 0.826453

0.149760 0.858179
0.152423 0.842545

0.139652 0.849087
0.154797 0.826453

0.130038 0.875985
0.139652 0.849087

0.119753 0.842473
0.134578 0.811166

0.181118 0.800849
0.174860 0.794942

0.188889 0.803701
0.181118 0.800849

0.188889 0.803701
0.172366 0.816793

0.172366 0.816793
0.188889 0.803701

0.152423 0.842545
0.149760 0.858179

0.158838 0.883152
0.139549 0.891412

0.113488 0.907279
0.106935 0.927646

0.171077 0.883883
0.157218 0.901341

0.129811 0.920004
0.104163 0.944178

0.129811 0.920004
0.130219 0.930620

0.157218 0.901341
0.129811 0.920004

0.157218 0.901341
0.130219 0.930620

0.158838 0.883152
0.157218 0.901341

0.181055 0.888887
0.190645 0.894956

0.142504 0.933885
0.109360 0.955257

0.108590 0.870552
0.118617 0.873169

0.159486 0.867355
0.172983 0.856546

0.149760 0.858179
0.159486 0.867355

0.164583 0.850349
0.172983 0.856546

0.165005 0.836554
0.164583 0.850349

0.165005 0.836554
0.181422 0.825136

0.087158 0.892834
0.089597 0.902845

0.108590 0.870552
0.087158 0.892834

0.108590 0.870552
0.089597 0.902845

0.139112 0.829031
0.128062 0.848520

0.118617 0.873169
0.104955 0.899702

0.128062 0.848520
0.118617 0.873169

0.130038 0.875985
0.104955 0.899702

0.139549 0.891412
0.134573 0.905929

0.142220 0.878258
0.139549 0.891412

0.142220 0.878258
0.159486 0.867355

0.084459 0.923172
0.068667 0.926951

0.139652 0.849087
0.139112 0.829031

0.010859 0.911867
0.010487 0.925598

0.066912 0.895977
0.045179 0.913168

0.019519 0.929516
0.008437 0.940459

0.094295 0.986016
0.090256 1.000000

0.066485 1.000000
0.076207 0.988748

0.110162 0.970298
0.128026 0.967971

0.128026 0.967971
0.123321 0.978104

0.164039 0.955434
0.128026 0.967971

0.164039 0.955434
0.123321 0.978104

0.161006 0.933752
0.175343 0.939772

0.166212 0.983169
0.146656 0.979115

0.105148 1.000000
0.090256 1.000000

0.094295 0.986016
0.089057 0.974754

0.192208 0.877653
0.205604 0.871019

0.189623 0.858834
0.197130 0.865239

0.189623 0.858834
0.196867 0.844472

0.218958 0.865325
0.213807 0.877855

0.227366 0.874043
0.238063 0.874142

0.251405 0.917361
0.269537 0.911215

0.217563 0.919730
0.235379 0.912285

0.253968 0.904841
0.256495 0.891598

0.235379 0.912285
0.253968 0.904841

0.240778 0.898203
0.256495 0.891598

0.235379 0.912285
0.223068 0.902564

0.232786 0.927735
0.235379 0.912285

0.217563 0.919730
0.223068 0.902564

0.258219 0.876301
0.269530 0.884259

0.175343 0.939772
0.164039 0.955434

0.182127 0.927600
0.175343 0.939772

0.189759 0.915985
0.182127 0.927600

0.189759 0.915985
0.199757 0.925035

0.199757 0.925035
0.202307 0.937042

0.283968 0.934497
0.304247 0.949845

0.122081 0.989592
0.122938 1.000000

0.141476 0.989720
0.166212 0.983169

0.122081 0.989592
0.141476 0.989720

0.122081 0.989592
0.146656 0.979115

0.164039 0.955434
0.156186 0.967270

0.176172 0.968725
0.196097 0.954699

0.156186 0.967270
0.176172 0.968725

0.156186 0.967270
0.196097 0.954699

0.123321 0.978104
0.156186 0.967270

0.164039 0.955434
0.196097 0.954699

0.194874 0.983528
0.143831 1.000000

0.122081 0.989592
0.105148 1.000000

0.146656 0.979115
0.122081 0.989592

0.146656 0.979115
0.166212 0.983169

0.122938 1.000000
0.141476 0.989720

0.194874 0.983528
0.169934 1.000000

0.198942 0.969508
0.194874 0.983528

0.220567 0.949305
0.243457 0.948642

0.220567 0.949305
0.234575 0.940267

0.196097 0.954699
0.220567 0.949305

0.196097 0.954699
0.202307 0.937042

0.232786 0.927735
0.258284 0.929361

0.270926 0.972818
0.281413 0.986527

0.240601 0.979970
0.281413 0.986527

0.207747 0.989747
0.240601 0.979970

0.232788 0.969366
0.270926 0.972818

0.275708 0.963553
0.270926 0.972818

0.285752 0.956060
0.275708 0.963553

0.285752 0.956060
0.306981 0.971067

0.306981 0.971067
0.320084 0.985906

0.169934 1.000000
0.194874 0.983528

0.418491 0.928935
0.435579 0.941130

0.245313 0.990487
0.281413 0.986527

0.207747 0.989747
0.245313 0.990487

0.169934 1.000000
0.207747 0.989747

0.194874 0.983528
0.240601 0.979970

0.194874 0.983528
0.232788 0.969366

0.484527 0.877215
0.493508 0.889837

0.481376 0.862596
0.484527 0.877215

0.481376 0.862596
0.491861 0.874276

0.245313 0.990487
0.244805 1.000000

0.320084 0.985906
0.281413 0.986527

0.286968 1.000000
0.244805 1.000000

0.186936 0.760979
0.187254 0.781945

0.202372 0.742160
0.197523 0.760248

0.203926 0.723857
0.202372 0.742160

0.203926 0.723857
0.213776 0.729788

0.197523 0.760248
0.206956 0.767713

0.238063 0.874142
0.232380 0.860653

0.239494 0.809417
0.234842 0.824762

0.225037 0.839040
0.223452 0.826538

0.220518 0.851957
0.225037 0.839040

0.232380 0.860653
0.220518 0.851957

0.242796 0.850940
0.232380 0.860653

0.227366 0.874043
0.218958 0.865325

0.218958 0.865325
0.209882 0.857508

0.211965 0.839653
0.223452 0.826538

0.214476 0.821439
0.204907 0.816388

0.211965 0.839653
0.214476 0.821439

0.211965 0.839653
0.202134 0.831364

0.249381 0.808589
0.258438 0.807319

0.239494 0.809417
0.249381 0.808589

0.239494 0.809417
0.245476 0.790265

0.263370 0.736541
0.275072 0.726834

0.249687 0.774014
0.243947 0.761721

0.260146 0.777989
0.249687 0.774014

0.260146 0.777989
0.255653 0.792693

0.255257 0.718509
0.265760 0.710249

0.253380 0.737267
0.255257 0.718509

0.255552 0.756075
0.253380 0.737267

0.255552 0.756075
0.244335 0.745969

0.233077 0.711916
0.243705 0.726552

0.223651 0.735975
0.233077 0.711916

0.244599 0.707081
0.254917 0.697366

0.238057 0.685685
0.246781 0.685725

0.229382 0.677963
0.238057 0.685685

0.229382 0.677963
0.236739 0.656655

0.236739 0.656655
0.244476 0.631960

0.238057 0.685685
0.236739 0.656655

0.236739 0.656655
0.229382 0.677963

0.243705 0.726552
0.244599 0.707081

0.265760 0.710249
0.278459 0.696224

0.249381 0.808589
0.258585 0.820300

0.249687 0.774014
0.255653 0.792693

0.278220 0.832094
0.275979 0.820127

0.280680 0.845896
0.278220 0.832094

0.271204 0.839618
0.263797 0.831726

0.232380 0.860653
0.242796 0.850940

0.226948 0.808728
0.215915 0.803916

0.226948 0.808728
0.234842 0.824762

0.248561 0.826598
0.234842 0.824762

0.239929 0.837700
0.242796 0.850940

0.248561 0.826598
0.239929 0.837700

0.239929 0.837700
0.253387 0.845957

0.223452 0.826538
0.214476 0.821439

0.224861 0.761601
0.236040 0.776064

0.225286 0.786666
0.216667 0.772121

0.215915 0.803916
0.215588 0.788506

0.215915 0.803916
0.204032 0.799550

0.212239 0.751660
0.223651 0.735975

0.244335 0.745969
0.243705 0.726552

0.234554 0.759240
0.244335 0.745969

0.233664 0.739927
0.243705 0.726552

0.307924 0.864422
0.288171 0.855255

0.281030 0.877985
0.290299 0.867097

0.272256 0.868109
0.277098 0.858005

0.271204 0.839618
0.280680 0.845896

0.263797 0.831726
0.271204 0.839618

0.263797 0.831726
0.275979 0.820127

0.253387 0.845957
0.263797 0.831726

0.265527 0.797522
0.271630 0.789304

0.267624 0.814321
0.265527 0.797522

0.255653 0.792693
0.260146 0.777989
